class,crop,condition,healthy,path,mean_r,mean_g,mean_b,std_r,std_g,std_b,green_ratio,excess_green,redness_index,mean_hue,mean_saturation,mean_value,brightness,laplacian_var,edge_density,gray_std,gray_entropy,corner_std,background_fraction,corner_brightness
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/cf4a0192-99ce-403f-8198-258027747788___JR_HL 7732.JPG",99.5361099243164,118.8124771118164,105.98809814453125,45.91727828979492,30.71360969543457,46.212135314941406,0.38907480239868164,32.100746154785156,-0.0941329374909401,95.94989636479592,67.22606425382654,124.01243622448979,108.11222839355469,401.7634545814391,0.03380102040816327,36.05101003741288,7.049723350506959,34.4039365404702,0.18498883928571427,150.31785300925927
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/6f4a6979-a431-409f-9211-cc7a4c643a12___JR_HL 8121.JPG",111.07037353515625,120.07063293457031,112.10293579101562,55.984588623046875,43.26513671875,54.43287658691406,0.3771621882915497,16.967952728271484,-0.06522946059703827,102.9310227997449,54.274732940051024,124.79587850765306,114.4146499633789,1416.5593487899635,0.09410873724489796,47.98849613820633,7.421081756115469,22.80766880832274,0.3238998724489796,167.3369502314815
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/b3025d7b-862b-4ec3-9724-982a12e305e5___JR_HL 7804.JPG",81.23030853271484,97.83663177490234,82.06405639648438,42.592681884765625,33.75132369995117,49.419097900390625,0.40691477060317993,32.37890625,-0.10314302146434784,86.07768654336735,80.00269052933673,103.15559231505102,87.04366302490234,385.01522186824263,0.03573421556122449,37.11304024074875,7.146415652664853,25.414641776340762,0.2354113520408163,121.79152199074075
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/c8435849-38fc-453b-97d2-fee72dfb13b1___JR_HL 8132.JPG",123.25171661376953,132.8496856689453,113.8213119506836,52.50460433959961,42.527191162109375,54.738834381103516,0.3794320523738861,28.62635612487793,-0.051227860152721405,99.18084343112245,59.61079001913265,137.63360969387756,123.30755615234375,1121.025708733574,0.10728236607142858,46.12854834818183,7.452683869172813,37.10795933755818,0.21892936862244897,159.41869212962965
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/e7afc78e-d40c-4fd5-af4d-fca29befde9c___JR_HL 8135.JPG",116.19391632080078,127.89522552490234,106.20972442626953,52.2574577331543,43.33853530883789,55.93870162963867,0.3938237428665161,33.386817932128906,-0.06855767965316772,96.81608737244898,72.56730309311224,133.18628427933675,116.76628875732422,2282.460599046903,0.17835220025510204,46.158102959067264,7.471153537702266,35.2104128640671,0.25087691326530615,150.02589699074076
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/73f7dbd3-1754-42a6-9a75-aec173402a21___JR_HL 7578.JPG",121.44453430175781,136.3096923828125,115.28924560546875,55.995201110839844,41.10272216796875,59.86079406738281,0.39247921109199524,35.88560104370117,-0.07471690326929092,91.04540019132654,66.69509327168367,140.80528539540816,124.34783172607422,1325.4636366274992,0.11148756377551021,47.018193281022306,7.313341470389628,9.706275436114872,0.3489516900510204,168.2170138888889
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/69338d8a-c618-41d4-b4ac-217feb224d71___JR_HL 8878.JPG",168.8059844970703,181.00396728515625,153.54153442382812,54.797428131103516,40.809104919433594,61.689971923828125,0.3725963830947876,39.66041564941406,-0.038395676761865616,70.56343670280613,54.56664540816327,186.0703722895408,167.78382873535156,682.7702097795448,0.052415497448979595,46.2780797403173,7.167626328980493,12.88396686583094,0.45748963647959184,211.10706018518522
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/5e8e45b8-d266-482d-87cf-88b2fd14f16a___JR_HL 7880.JPG",135.32838439941406,150.19715881347656,124.3602294921875,59.01136779785156,43.14788055419922,62.10401153564453,0.3944806158542633,40.70571517944336,-0.07171226292848587,94.71167490433673,68.2987284757653,154.8263313137755,136.6286163330078,1439.0321557387765,0.10712292729591837,49.26875665950651,7.3763544002010155,10.772982516479134,0.36557318239795916,179.46701388888889
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/4d5c943b-7c66-4f5d-85e3-d8e2f8c3e096___JR_HL 7727.JPG",106.07308197021484,120.0858383178711,111.92328643798828,53.37067794799805,39.76997375488281,55.4119987487793,0.3830299377441406,22.175302505493164,-0.08089257776737213,99.65702726403062,60.66942362882653,125.85764110331633,112.69406127929688,443.9567479042647,0.03473772321428571,44.99422087585504,7.251603373428246,31.358798836147344,0.26315369897959184,142.84592013888889
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/64feac49-35be-4fc1-8921-b1dbf9299a68___JR_HL 7776.JPG",112.60176086425781,121.23873901367188,105.013671875,59.318782806396484,44.79572677612305,59.920841217041016,0.39239564538002014,24.862045288085938,-0.06924736499786377,94.28081154336735,67.36346061862245,126.56855867346938,112.95140075683594,902.0731165074448,0.06636639030612244,50.416905402259246,7.27053625784509,12.768708654567673,0.4383569834183674,164.42144097222226
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/547251ae-ce0c-423b-8d1f-afec4f2eb7bd___JR_HL 8227.JPG",111.3819580078125,128.92019653320312,109.85997009277344,52.95390319824219,40.617801666259766,55.62666702270508,0.39666250348091125,36.598472595214844,-0.08855824917554855,92.14271763392857,67.14907525510205,132.98543128188774,116.72071838378906,1648.8725946494708,0.12185108418367346,45.14658956289346,7.376284139587224,23.06707587898619,0.27395567602040816,155.64091435185185
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/5e986ace-0b0e-4d27-b28c-5836aa4aa7bd___JR_HL 7635.JPG",102.48625183105469,123.09928894042969,111.17369079589844,42.180362701416016,26.332849502563477,49.891971588134766,0.3895307779312134,32.53864288330078,-0.09437840431928635,92.14251833545919,71.00165417729592,132.32049186862244,112.25308227539062,321.5058107451567,0.029854910714285716,32.465949584381725,6.921920617804572,27.532542496309002,0.34865274234693877,139.3198784722222
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/d7f13145-ea6d-4e04-9efa-669792d5e056___JR_HL 5980.JPG",141.87879943847656,139.63621520996094,120.99561309814453,55.065555572509766,44.53636932373047,61.8205451965332,0.36567869782447815,16.398019790649414,-0.006399788893759251,22.559171715561224,65.59014269770408,149.03708944515307,134.1702117919922,891.683533083047,0.045798788265306124,48.860453938719814,6.645803586606728,10.528964821997844,0.6213926977040817,170.14670138888889
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/5da604ea-a5d3-48d3-a182-0f6fc7919e64___JR_HL 8106.JPG",129.30076599121094,141.6624755859375,128.8433837890625,63.62274169921875,50.5947151184082,63.86138153076172,0.37743937969207764,25.180784225463867,-0.06359085440635681,98.00474330357143,49.07240513392857,144.94040975765307,133.2688751220703,1698.9925614479725,0.11092952806122448,55.7171416861608,7.552552464291216,23.118401878598252,0.2748525191326531,185.2611400462963
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/9b2cfd07-d31c-4bc5-b055-dbb36090a4b1___JR_HL 8411.JPG",106.43341064453125,118.75960540771484,95.06158447265625,58.7212028503418,42.73001480102539,62.44367218017578,0.42082834243774414,36.02421569824219,-0.09909065067768097,99.98299984056122,90.07730787627551,124.8182597257653,106.75153350830078,1510.5742921634596,0.09813456632653061,48.877442046603036,7.398763056369457,24.46711876588532,0.328125,160.5843460648148
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/57a30847-5cb6-4edd-acd9-85d9be5e0aad___JR_HL 8223.JPG",113.10430908203125,127.29791259765625,117.83352661132812,46.219573974609375,32.4935188293457,44.99739074707031,0.37369728088378906,23.657983779907227,-0.06840190291404724,103.24517697704081,53.7311862244898,132.37075494260205,119.41191101074219,789.7065092592824,0.06712372448979592,37.09975746561025,7.188411017490991,29.808522491933502,0.32627152423469385,154.24030671296296
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/4a5268b4-1614-4ea5-b973-72126fbfd7f2___JR_HL 8102.JPG",124.81690216064453,137.8277587890625,116.22879791259766,51.4739875793457,44.21929931640625,53.984989166259766,0.3796522319316864,34.609832763671875,-0.05438569560647011,87.51817602040816,58.61152742346939,140.7897401147959,126.29114532470703,1015.5966616447446,0.09127869897959184,46.70200950438711,7.30876868573924,18.04164552530484,0.2938257334183674,167.60286458333334
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/2761c538-7810-4721-9130-226b18c05a3f___JR_HL 7962.JPG",118.14239501953125,129.78057861328125,111.3605728149414,63.396270751953125,54.01821517944336,66.30458068847656,0.3889995813369751,30.058176040649414,-0.06689771264791489,93.26522640306122,62.04962531887755,132.54757254464286,119.76117706298828,1283.613538259469,0.10461176658163265,57.6750865174103,7.45336778405998,56.31374631724038,0.12147241709183673,153.01924189814815
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/32c5b4b4-9380-4ea6-90fb-099e569c7390___JR_HL 8413.JPG",122.56224060058594,134.58116149902344,112.12864685058594,60.24696731567383,45.543785095214844,65.0687255859375,0.40054240822792053,34.47142028808594,-0.07528530061244965,99.68289620535714,73.5233378507653,139.23186383928572,123.09069061279297,1505.2658460570196,0.09554368622448979,51.53657030749539,7.384904558094142,16.5349708947418,0.347476881377551,167.50028935185185
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/2ba359a8-68ff-4f4b-9c8d-10cab127b257___JR_HL 8294.JPG",110.58731079101562,120.60303497314453,109.92318725585938,65.68350219726562,53.805171966552734,65.4405517578125,0.3939606547355652,20.695571899414062,-0.08751315623521805,103.67610012755102,68.36662946428571,126.40092873086735,113.70450592041016,1787.329629410708,0.13229432397959184,57.94735436299844,7.577710978047441,38.45787730827524,0.15104830994897958,162.36053240740742
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/615f1ae8-e24a-467c-93eb-c4dd352e3f50___JR_HL 7767.JPG",104.90477752685547,125.57567596435547,107.4677734375,48.65217971801758,34.61981201171875,51.895198822021484,0.39891886711120605,38.7787971496582,-0.0979357361793518,90.57756696428571,69.78989955357143,129.8994140625,112.64940643310547,432.6010521472071,0.04340720663265306,39.83148090818889,7.241085564967958,24.860136077864905,0.23652742346938777,157.6332465277778
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/32ad9931-dd83-42be-9502-d0cf967048f9___JR_HL 8255.JPG",110.42832946777344,129.13699340820312,102.60106658935547,47.71241760253906,28.81241226196289,49.963802337646484,0.4046526849269867,45.244598388671875,-0.09222942590713501,96.83617665816327,76.15935905612245,134.38940927933675,114.05545806884766,1242.0451892755866,0.09207589285714286,35.41663568100408,7.0701759323076345,22.883370097415,0.328922193877551,151.78125
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/994996ff-e8dc-4aa4-86e6-bb348e24a9f2___JR_HL 8004.JPG",113.30931091308594,122.42753601074219,109.26708221435547,52.99480056762695,44.00543212890625,55.232574462890625,0.3795240819454193,22.27867889404297,-0.05714566260576248,91.90666852678571,54.413982780612244,125.56253985969387,115.00130462646484,857.7800135805128,0.06963488520408163,47.58425087635456,7.404765485248166,26.332258847893197,0.2889429209183674,168.01316550925927
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/7b8ed1cd-a4ed-4808-9c0b-f788103099f0___JR_HL 8494.JPG",126.90052795410156,139.70281982421875,103.93367004394531,47.88753890991211,34.86943817138672,54.802391052246094,0.40354830026626587,48.571449279785156,-0.06481916457414627,93.72291533801021,88.81736288265306,146.25203284438774,123.51234436035156,1765.6065607845462,0.11842315051020408,39.2098883578956,7.1985604393352745,21.56517509206348,0.3028140943877551,165.13642939814812
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/61e598a1-aaef-48ef-b2d3-773619d25b21___JR_HL 7910.JPG",113.46520233154297,125.70767211914062,105.39253997802734,57.3361930847168,50.82978057861328,55.17376708984375,0.38444188237190247,32.55759811401367,-0.06273151189088821,70.7168965242347,62.879663584183675,130.74364237882654,114.8551254272461,1685.550846288523,0.11539381377551021,52.28080872329957,7.299561908398687,14.23311138909284,0.32515545280612246,166.2489872685185
"Pepper,_bell___healthy",Pepper bell,healthy,True,"/home/hamse/ML/crop-disease-mlops/data/train/Pepper,_bell___healthy/493523c6-c658-4c8f-bc8c-0ac673d396c7___JR_HL 7662.JPG",97.4911880493164,116.59243774414062,112.63705444335938,46.616146087646484,35.61741638183594,49.48974609375,0.3752920627593994,23.056621551513672,-0.08702985942363739,99.74453922193878,70.0859375,127.36110889668367,108.90689086914062,194.0913301374156,0.020049426020408163,38.80573770903313,7.01805251322242,40.43265238732913,0.1574657206632653,132.20978009259258
Potato___Early_blight,Potato,Early blight,False,/home/hamse/ML/crop-disease-mlops/data/train/Potato___Early_blight/e3779bc5-a8e2-4be6-8e15-4a4713ab9531___RS_Early.B 8431.JPG,129.81460571289062,137.5019989013672,111.57539367675781,52.434173583984375,48.24559020996094,60.730682373046875,0.380218505859375,33.61397933959961,-0.03093772940337658,75.80012356505102,71.1332708864796,140.66479990433675,126.29732513427734,1617.9540616992317,0.16517857142857142,50.18758441266922,7.494252423063003,29.96285775952741,0.30088089923469385,165.60026041666666
Potato___Early_blight,Potato,Early blight,False,/home/hamse/ML/crop-disease-mlops/data/train/Potato___Early_blight/c0d9fcd4-79cb-43e4-82bc-1e48e9e2a572___RS_Early.B 7279.JPG,139.62521362304688,151.41395568847656,130.3258056640625,36.781532287597656,34.8275260925293,47.118263244628906,0.36584386229515076,32.87689208984375,-0.03207506611943245,73.18797831632654,54.255241549744895,155.9473254145408,140.45498657226562,1741.6936755817862,0.16420200892857142,35.70403145768224,6.936515714749768,23.01579170342507,0.306461256377551,159.9241898148148
Potato___Early_blight,Potato,Early blight,False,/home/hamse/ML/crop-disease-mlops/data/train/Potato___Early_blight/906bb6f0-e61b-42f2-83a9-22593dadcedc___RS_Early.B 8564.JPG,139.3758544921875,138.7646942138672,112.33404541015625,44.623565673828125,42.47000503540039,55.274410247802734,0.3633851706981659,25.819475173950195,0.002632719464600086,83.82896205357143,70.83047672193878,145.00342793367346,130.15818786621094,1471.5394602068163,0.1334502551020408,43.50251650295768,7.203440224698708,45.421987750232795,0.3172632334183674,151.56944444444446
Potato___Early_blight,Potato,Early blight,False,/home/hamse/ML/crop-disease-mlops/data/train/Potato___Early_blight/9ce9c6dc-b20c-47f8-91e0-31886945c4bb___RS_Early.B 8094.JPG,139.532470703125,143.02134704589844,117.90772247314453,47.29013442993164,47.52781677246094,60.45547866821289,0.36652323603630066,28.60249900817871,-0.008581911213696003,68.65158641581633,68.17956792091837,147.76311383928572,133.48716735839844,1721.76594804933,0.15896045918367346,48.00133997271647,7.377724483757882,20.550495279938158,0.24362244897959184,171.64380787037035
Potato___Early_blight,Potato,Early blight,False,/home/hamse/ML/crop-disease-mlops/data/train/Potato___Early_blight/69ee53e1-a9b6-4e97-bc5f-f91617bc87ab___RS_Early.B 7987.JPG,130.80897521972656,130.15306091308594,109.05937194824219,44.200069427490234,43.45995330810547,54.565059661865234,0.3583783805370331,20.43777847290039,0.004794887267053127,70.26574457908163,68.25908801020408,137.32188695790816,123.3404541015625,2085.2444458353375,0.1900908801020408,43.962347369512266,7.294697258123966,18.600350132174572,0.29884805484693877,164.09114583333334
Potato___Early_blight,Potato,Early blight,False,/home/hamse/ML/crop-disease-mlops/data/train/Potato___Early_blight/cf3169aa-b842-46ed-bb1a-3e02b6858c86___RS_Early.B 7566.JPG,123.59701538085938,133.4955596923828,114.56481170654297,49.827903747558594,47.384037017822266,58.19352722167969,0.3722297251224518,28.829280853271484,-0.03682918846607208,75.18744021045919,62.18500876913265,138.291015625,123.88578796386719,1662.3872537799598,0.1468829719387755,48.48636560226868,7.2662291484910595,18.164715172589172,0.2639907525510204,163.96455439814815
